Date,sentiment_mean,sentiment_median,sentiment_std,n_news,pos_ratio,neg_ratio,neu_ratio
2022-07-18,0.08804709261113947,0.0,0.6965936261521872,11,0.2727272727272727,0.18181818181818182,0.5454545454545454
2022-07-19,0.2036298910776774,0.0,0.5806139839170865,6,0.3333333333333333,0.16666666666666666,0.5
2022-07-20,0.0,0.0,0.0,3,0.0,0.0,1.0
2022-07-21,0.15606937143537733,0.0,0.49956179918219834,9,0.2222222222222222,0.1111111111111111,0.6666666666666666
2022-07-22,0.28571208885737825,0.0,0.48794628464703194,7,0.2857142857142857,0.0,0.7142857142857143
2022-07-25,0.5714265278407505,0.9999898672103882,0.534520572234077,7,0.5714285714285714,0.0,0.42857142857142855
2022-07-26,0.0,0.0,0.0,2,0.0,0.0,1.0
2022-07-27,0.3999542474746704,0.0,0.5476599083328323,5,0.4,0.0,0.6
2022-07-28,0.499114990234375,0.49823254346847534,0.5763301494817584,4,0.5,0.0,0.5
2022-07-29,0.22476619482040405,0.49744081497192383,0.9042408232868644,6,0.5,0.3333333333333333,0.16666666666666666
2022-08-01,0.013193282214078035,0.0,0.749362163529622,11,0.2727272727272727,0.2727272727272727,0.45454545454545453
2022-08-02,0.15127286314964294,0.0,0.3705413266464938,6,0.16666666666666666,0.0,0.8333333333333334
2022-08-03,0.3265063464641571,0.4846576154232025,0.8091810627504057,6,0.5,0.16666666666666666,0.3333333333333333
2022-08-04,-0.11116256316502889,0.0,0.6006459673417417,9,0.1111111111111111,0.2222222222222222,0.6666666666666666
2022-08-05,0.0,0.0,0.0,2,0.0,0.0,1.0
2022-08-08,0.0026736723052130807,0.0,0.4938893222844538,9,0.1111111111111111,0.1111111111111111,0.7777777777777778
2022-08-09,0.0,0.0,0.0,2,0.0,0.0,1.0
2022-08-10,-0.09870237112045288,0.0,0.7330028302374373,10,0.2,0.3,0.5
2022-08-11,-0.11747341354688008,0.0,0.694837487503201,6,0.16666666666666666,0.3333333333333333,0.5
2022-08-12,0.2950427770614624,0.32442426681518555,0.7457655081904802,10,0.5,0.2,0.3
2022-08-15,0.22208786673016018,0.0,0.4406920045929781,9,0.2222222222222222,0.0,0.7777777777777778
2022-08-16,0.2456064075231552,0.49120911955833435,0.9528624918259189,4,0.5,0.25,0.25
2022-08-17,0.17877223094304404,0.0,0.6130652332362712,9,0.3333333333333333,0.1111111111111111,0.5555555555555556
2022-08-18,-0.29246952533721926,0.0,0.47132098740770795,10,0.0,0.3,0.7
2022-08-19,-0.16666853427886963,0.0,0.7527629716368419,6,0.16666666666666666,0.3333333333333333,0.5
2022-08-22,-0.2499966323375702,0.0,0.4629038142345771,8,0.0,0.25,0.75
2022-08-23,0.0,0.0,0.0,3,0.0,0.0,1.0
2022-08-24,0.2018326163291931,0.0,0.8333676371987419,5,0.4,0.2,0.4
2022-08-25,0.0,0.0,0.0,3,0.0,0.0,1.0
2022-08-26,-0.24990306049585342,0.0,0.4627305922559702,8,0.0,0.25,0.75
2022-08-29,-0.2445087432861328,0.0,0.4528941733164913,8,0.0,0.25,0.75
2022-08-30,-0.09316722303628922,0.0,0.5940777159701796,8,0.125,0.25,0.625
2022-08-31,-0.05732715555599758,0.0,0.8129082431602798,14,0.2857142857142857,0.35714285714285715,0.35714285714285715
2022-09-01,-0.17501980811357498,0.0,0.5259980276436075,16,0.0625,0.25,0.6875
2022-09-02,-0.005530647933483124,0.0,0.7440984723617075,8,0.25,0.25,0.5
2022-09-06,-0.11672701686620712,0.0,0.6280397720925726,8,0.125,0.25,0.625
2022-09-07,0.16666666666666666,0.0,0.408248290463863,6,0.16666666666666666,0.0,0.8333333333333334
2022-09-08,-0.1666724681854248,0.0,0.7527597094590799,6,0.16666666666666666,0.3333333333333333,0.5
2022-09-09,0.48009178787469864,0.7828618288040161,0.6536821717988277,8,0.625,0.125,0.25
2022-09-12,0.2354493032802235,0.0,0.4083184844690866,11,0.2727272727272727,0.0,0.7272727272727273
2022-09-13,-0.6254036681992667,-0.9458586573600769,0.4855571861536957,14,0.0,0.6428571428571429,0.35714285714285715
2022-09-14,-0.5209795128215443,-0.6261544823646545,0.4383613882233189,11,0.0,0.6363636363636364,0.36363636363636365
2022-09-15,-0.07945165634155274,0.0,0.7096682231574468,10,0.2,0.3,0.5
2022-09-16,-0.32213700901378284,0.0,0.6372394863908531,11,0.09090909090909091,0.45454545454545453,0.45454545454545453
2022-09-19,-0.003671729564666748,0.0,0.6573647682326548,10,0.2,0.2,0.6
2022-09-20,-0.2724671108382089,0.0,0.7415154935501834,7,0.14285714285714285,0.42857142857142855,0.42857142857142855
2022-09-21,0.0998636782169342,0.0,0.6720007616699913,10,0.3,0.2,0.5
2022-09-22,0.42846972601754324,0.0,0.5343956895715759,7,0.42857142857142855,0.0,0.5714285714285714
2022-09-23,-0.3322059341839382,0.0,0.6066827637659185,14,0.07142857142857142,0.42857142857142855,0.5
2022-09-26,0.0027761080048301005,0.0,0.5854901341973876,11,0.18181818181818182,0.18181818181818182,0.6363636363636364
2022-09-27,-0.25914448499679565,0.0,0.5852468128885764,14,0.07142857142857142,0.35714285714285715,0.5714285714285714
2022-09-28,0.3781212397984096,0.0,0.48606685285563656,7,0.42857142857142855,0.0,0.5714285714285714
2022-09-29,-0.23342387278874716,0.0,0.72342382254279,15,0.2,0.4,0.4
2022-09-30,-0.23902246952056885,0.0,0.42135399504422943,15,0.0,0.26666666666666666,0.7333333333333333
2022-10-03,0.2094954720565251,0.0,0.572115857981119,14,0.2857142857142857,0.07142857142857142,0.6428571428571429
2022-10-04,-0.02858705520629883,0.0,0.6617209705101951,15,0.2,0.26666666666666666,0.5333333333333333
2022-10-05,0.3502516812748379,0.5727061629295349,0.6637407226039609,9,0.5555555555555556,0.1111111111111111,0.3333333333333333
2022-10-06,0.02460031509399414,0.0,0.6644734591395027,5,0.2,0.2,0.6
2022-10-07,0.13439859946568808,0.0,0.6991239629543016,9,0.3333333333333333,0.2222222222222222,0.4444444444444444
2022-10-10,0.19527800083160402,0.0,0.43665488436972705,5,0.2,0.0,0.8
2022-10-11,0.02703901131947835,0.0,0.4932169285853706,6,0.16666666666666666,0.16666666666666666,0.6666666666666666
2022-10-12,0.11456886163124672,0.0,0.28096333825529496,13,0.15384615384615385,0.0,0.8461538461538461
2022-10-13,0.2137592981259028,0.0,0.7183705424094632,12,0.4166666666666667,0.16666666666666666,0.4166666666666667
2022-10-14,0.24240492857419527,0.0,0.7008038035818271,13,0.38461538461538464,0.15384615384615385,0.46153846153846156
2022-10-17,0.3248524347941081,0.0,0.715655594146054,15,0.4666666666666667,0.13333333333333333,0.4
2022-10-18,-0.061067456007003786,0.0,0.509422355586412,10,0.1,0.2,0.7
2022-10-19,0.07477218906084697,0.0,0.6397988166055224,12,0.25,0.16666666666666666,0.5833333333333334
2022-10-20,0.07396126985549926,0.0,0.16538242709910242,5,0.2,0.0,0.8
2022-10-21,0.33323925236860913,0.0,0.4922270829614624,12,0.3333333333333333,0.0,0.6666666666666666
2022-10-24,-0.4278817517416818,-0.9969311952590942,0.7857974377322965,7,0.14285714285714285,0.5714285714285714,0.2857142857142857
2022-10-25,0.44403475522994995,0.9974519610404968,0.7259373412552776,9,0.5555555555555556,0.1111111111111111,0.3333333333333333
2022-10-26,-0.33195754885673523,-0.49789661169052124,0.815150198271478,6,0.16666666666666666,0.5,0.3333333333333333
2022-10-27,-0.4265285389763968,0.0,0.531995056149895,7,0.0,0.42857142857142855,0.5714285714285714
2022-10-28,0.1950838804244995,0.0,0.6946040426924458,10,0.4,0.2,0.4
2022-10-31,0.3168232772085402,0.0,0.4770287436097981,9,0.3333333333333333,0.0,0.6666666666666666
2022-11-01,0.4180078591619219,0.0,0.5219151799779499,7,0.42857142857142855,0.0,0.5714285714285714
2022-11-02,0.14293064389910018,0.0,0.6898013695409002,7,0.2857142857142857,0.14285714285714285,0.5714285714285714
2022-11-03,-0.22221771876017252,0.0,0.6666606665327169,9,0.1111111111111111,0.3333333333333333,0.5555555555555556
2022-11-04,0.13492345809936523,0.0,0.3304936266752311,6,0.16666666666666666,0.0,0.8333333333333334
2022-11-07,-0.285764787878309,0.0,0.6110763552762519,14,0.07142857142857142,0.35714285714285715,0.5714285714285714
2022-11-08,0.24999994039535522,0.0,0.7071063717600873,8,0.375,0.125,0.5
2022-11-09,0.04322957141058786,0.0,0.6165781433623339,14,0.21428571428571427,0.21428571428571427,0.5714285714285714
2022-11-10,0.28231074288487434,0.0,0.43841842907897155,16,0.3125,0.0,0.6875
2022-11-11,0.5016384224096934,0.9998982548713684,0.8330391312740733,6,0.6666666666666666,0.16666666666666666,0.16666666666666666
2022-11-14,0.24882476031780243,0.0,0.46073798073386985,8,0.25,0.0,0.75
2022-11-15,0.1999676465988159,0.0,0.42156882019354214,10,0.2,0.0,0.8
2022-11-16,-0.28386744431086947,0.0,0.4848102496335243,7,0.0,0.2857142857142857,0.7142857142857143
2022-11-17,0.003332446018854777,0.0,0.62615311400657,6,0.16666666666666666,0.16666666666666666,0.6666666666666666
2022-11-18,0.25,0.0,0.5,4,0.25,0.0,0.75
2022-11-21,0.12377667923768361,0.0,0.7378939260719125,12,0.3333333333333333,0.25,0.4166666666666667
2022-11-22,0.3337669480930675,0.0,0.6453046340053097,11,0.45454545454545453,0.09090909090909091,0.45454545454545453
2022-11-23,-0.060187071561813354,0.0,0.19032823183087794,10,0.0,0.1,0.9
2022-11-25,0.01857016086578369,0.0,0.6747571865201096,5,0.2,0.2,0.6
2022-11-28,0.2521850195798007,0.0,0.7595038187514155,11,0.45454545454545453,0.18181818181818182,0.36363636363636365
2022-11-29,-0.2142213327544076,0.0,0.6992114640269037,14,0.14285714285714285,0.35714285714285715,0.5
2022-11-30,-0.03328182441847665,0.0,0.40048425829048784,14,0.07142857142857142,0.14285714285714285,0.7857142857142857
2022-12-01,0.09974164565404256,0.0,0.7548822147524268,15,0.3333333333333333,0.26666666666666666,0.4
2022-12-02,-0.22511820991834006,0.0,0.6501632815233755,6,0.16666666666666666,0.3333333333333333,0.5
2022-12-05,-0.08911324209637111,0.0,0.7545068556834204,9,0.2222222222222222,0.3333333333333333,0.4444444444444444
2022-12-06,-0.4333881007300483,-0.8600255250930786,0.7006488454272642,9,0.1111111111111111,0.5555555555555556,0.3333333333333333
2022-12-07,-0.35932557923453196,-0.5158541798591614,0.7484596964819571,7,0.14285714285714285,0.5714285714285714,0.2857142857142857
2022-12-08,0.024299459797995433,0.0,0.5297552658160846,7,0.14285714285714285,0.14285714285714285,0.7142857142857143
2022-12-09,-0.004915833473205566,0.0,0.9320521885687997,10,0.4,0.4,0.2
2022-12-12,-0.01609483131995568,0.0,0.7899645205629964,13,0.3076923076923077,0.3076923076923077,0.38461538461538464
2022-12-13,0.1058991551399231,0.0,0.6554251630903621,19,0.2631578947368421,0.15789473684210525,0.5789473684210527
2022-12-14,0.18896939357121786,0.0,0.6260214994922492,9,0.3333333333333333,0.1111111111111111,0.5555555555555556
2022-12-15,0.040341669862920586,0.0,0.35917259258871187,11,0.09090909090909091,0.09090909090909091,0.8181818181818182
2022-12-16,-0.6320426397853427,-0.9822960495948792,0.4832093367839741,9,0.0,0.6666666666666666,0.3333333333333333
2022-12-19,-0.28706356031554087,0.0,0.6561533513278845,14,0.14285714285714285,0.42857142857142855,0.42857142857142855
2022-12-20,0.17722107063640247,0.0,0.5962066423250529,11,0.2727272727272727,0.09090909090909091,0.6363636363636364
2022-12-21,-0.34176618402654474,0.0,0.4757093927982894,11,0.0,0.36363636363636365,0.6363636363636364
2022-12-22,-0.015334135293960572,0.0,0.6376277681393888,10,0.2,0.2,0.6
2022-12-23,-0.3522787160343594,0.0,0.5393001875978387,9,0.1111111111111111,0.4444444444444444,0.4444444444444444
2022-12-27,-0.23789085149765016,0.0,0.6674817558096809,15,0.13333333333333333,0.4,0.4666666666666667
2022-12-28,-0.23344959932215073,0.0,0.6619715794298897,17,0.11764705882352941,0.35294117647058826,0.5294117647058824
2022-12-29,0.11762332916259766,0.0,0.6251590543538427,12,0.3333333333333333,0.16666666666666666,0.5
2022-12-30,-0.35243559511084305,-0.6654697060585022,0.7416895507809622,19,0.15789473684210525,0.5263157894736842,0.3157894736842105
2023-01-03,-0.04279007096039621,0.0,0.6049423787316622,19,0.15789473684210525,0.21052631578947367,0.631578947368421
2023-01-04,0.008817765861749649,0.0,0.8054513424222953,16,0.3125,0.3125,0.375
2023-01-05,0.18175954168493097,0.0,0.40438945500958307,11,0.18181818181818182,0.0,0.8181818181818182
2023-01-06,0.0990128987713864,0.0,0.687927063581618,19,0.3684210526315789,0.21052631578947367,0.42105263157894735
2023-01-09,-0.29716600477695465,0.0,0.6538481306637243,20,0.1,0.4,0.5
2023-01-10,0.02223070462544759,0.0,0.5504941671319773,18,0.16666666666666666,0.16666666666666666,0.6666666666666666
2023-01-11,0.10816556486216458,0.0,0.6808182561905958,11,0.36363636363636365,0.18181818181818182,0.45454545454545453
2023-01-12,0.12498116493225098,0.0,0.353500116976756,8,0.125,0.0,0.875
2023-01-13,0.19085626091275895,0.0,0.54879755843583,14,0.2857142857142857,0.07142857142857142,0.6428571428571429
2023-01-17,-0.25611743132273357,0.0,0.6888558392253771,15,0.13333333333333333,0.4,0.4666666666666667
2023-01-18,-0.6507419844468435,-0.955097109079361,0.5047743613403672,6,0.0,0.6666666666666666,0.3333333333333333
2023-01-19,-0.24649048935283313,0.0,0.760598828042301,11,0.18181818181818182,0.45454545454545453,0.36363636363636365
2023-01-20,0.17955147761564988,0.0,0.5384161043764448,13,0.3076923076923077,0.07692307692307693,0.6153846153846154
2023-01-23,0.041416579768771215,0.0,0.764183125133375,21,0.3333333333333333,0.2857142857142857,0.38095238095238093
2023-01-24,-0.20205876588821411,0.0,0.6363628608185709,25,0.12,0.32,0.56
2023-01-25,-0.06666182279586792,0.0,0.7036310368095213,15,0.2,0.26666666666666666,0.5333333333333333
2023-01-26,0.3058970794081688,0.0,0.6428967794583184,16,0.4375,0.125,0.4375
2023-01-27,0.1897285245358944,0.0,0.6349061387407364,16,0.3125,0.125,0.5625
2023-01-30,-0.07112838213260357,0.0,0.6305624808629815,13,0.15384615384615385,0.23076923076923078,0.6153846153846154
2023-01-31,0.21260103955864906,0.0,0.5706657855907218,16,0.3125,0.125,0.5625
2023-02-01,0.23414476996376402,0.0,0.5332106502329004,21,0.2857142857142857,0.047619047619047616,0.6666666666666666
2023-02-02,0.4535490414675544,0.824415385723114,0.6089951822301325,17,0.5294117647058824,0.058823529411764705,0.4117647058823529
2023-02-03,0.30363133549690247,0.0,0.6619603159309726,10,0.4,0.1,0.5
2023-02-06,0.036581720176496,0.0,0.6851227197631206,19,0.2631578947368421,0.21052631578947367,0.5263157894736842
2023-02-07,-0.0528342604637146,0.0,0.6522345272618572,15,0.2,0.26666666666666666,0.5333333333333333
2023-02-08,-0.09197279385157994,0.0,0.700173149986243,14,0.21428571428571427,0.2857142857142857,0.5
2023-02-09,-0.16502286837651178,0.0,0.5221947965869621,13,0.07692307692307693,0.3076923076923077,0.6153846153846154
2023-02-10,-0.14288308790751866,0.0,0.6899676374343963,7,0.14285714285714285,0.2857142857142857,0.5714285714285714
2023-02-13,0.20947542002326563,0.0,0.6128828869104518,19,0.3157894736842105,0.10526315789473684,0.5789473684210527
2023-02-14,-0.15498064322905106,0.0,0.5652463419779099,11,0.09090909090909091,0.2727272727272727,0.6363636363636364
2023-02-15,0.1340951959292094,0.0,0.5786618663297294,15,0.26666666666666666,0.13333333333333333,0.6
2023-02-16,0.17969043417410416,0.0,0.5811259122203556,22,0.2727272727272727,0.09090909090909091,0.6363636363636364
2023-02-17,0.020673765855676988,0.0,0.564115507363336,17,0.17647058823529413,0.17647058823529413,0.6470588235294118
2023-02-21,-0.36510663270950316,0.0,0.6211928242965876,25,0.08,0.48,0.44
2023-02-22,0.14878113567829132,0.0,0.5802045516155268,20,0.25,0.1,0.65
2023-02-23,-0.06847021671441886,0.0,0.4770725799439629,13,0.07692307692307693,0.15384615384615385,0.7692307692307693
2023-02-24,-0.05229761302471161,0.0,0.5050197841758386,20,0.1,0.15,0.75
2023-02-27,0.11969633897145589,0.0,0.6117688903382346,12,0.25,0.16666666666666666,0.5833333333333334
2023-02-28,-0.12385373030390058,0.0,0.6394032471073057,14,0.14285714285714285,0.2857142857142857,0.5714285714285714
2023-03-01,-0.09092042843500774,0.0,0.6947279106699301,21,0.19047619047619047,0.2857142857142857,0.5238095238095238
2023-03-02,0.4174039749538197,0.0,0.6037843094551172,17,0.47058823529411764,0.058823529411764705,0.47058823529411764
2023-03-03,0.031011230415768094,0.0,0.6887033479612117,18,0.2777777777777778,0.2222222222222222,0.5
2023-03-06,0.16316126712730952,0.0,0.6379585485939067,28,0.32142857142857145,0.14285714285714285,0.5357142857142857
2023-03-07,-0.05900762975215912,0.0,0.6894078390599815,24,0.25,0.2916666666666667,0.4583333333333333
2023-03-08,-0.18246225799833024,0.0,0.639043375070008,14,0.14285714285714285,0.35714285714285715,0.5
2023-03-09,0.031019020080566406,0.0,0.6618700578672291,25,0.24,0.2,0.56
2023-03-10,-0.44456997689078837,-0.9887685775756836,0.704433684973125,17,0.11764705882352941,0.5882352941176471,0.29411764705882354
2023-03-13,-0.17027621042160762,0.0,0.6377467683552237,21,0.14285714285714285,0.3333333333333333,0.5238095238095238
2023-03-14,0.11153714095844942,0.0,0.7597430270138935,17,0.35294117647058826,0.23529411764705882,0.4117647058823529
2023-03-15,-0.3024713719884555,0.0,0.6948742713372936,24,0.16666666666666666,0.4583333333333333,0.375
2023-03-16,0.28630598528044565,0.0,0.713570742705856,14,0.42857142857142855,0.14285714285714285,0.42857142857142855
2023-03-17,0.041351639706155525,0.0,0.6347613325353488,23,0.21739130434782608,0.17391304347826086,0.6086956521739131
2023-03-20,0.015244418068935997,0.0,0.6599981044640773,19,0.2631578947368421,0.21052631578947367,0.5263157894736842
2023-03-21,0.18519243399302165,0.0,0.6523946474309764,15,0.4,0.2,0.4
2023-03-22,0.061912933121556823,0.0,0.5603259329081036,23,0.21739130434782608,0.13043478260869565,0.6521739130434783
2023-03-23,-0.12986000999808311,0.0,0.68824332856943,16,0.1875,0.375,0.4375
2023-03-24,0.11043880994503315,0.0,0.5828077376120945,13,0.3076923076923077,0.15384615384615385,0.5384615384615384
2023-03-27,0.33276890218257904,0.0,0.6506013177924332,12,0.4166666666666667,0.08333333333333333,0.5
2023-03-28,-0.1799777095968073,0.0,0.4004507116052823,11,0.0,0.18181818181818182,0.8181818181818182
2023-03-29,0.13489762825124404,0.0,0.5982294566355582,17,0.29411764705882354,0.17647058823529413,0.5294117647058824
2023-03-30,-0.014908502499262491,0.0,0.7411637259119205,18,0.2777777777777778,0.2777777777777778,0.4444444444444444
2023-03-31,0.04071931197093083,0.0,0.8186193950784739,26,0.34615384615384615,0.3076923076923077,0.34615384615384615
2023-04-03,0.1692962156874793,0.0,0.6504749100204338,28,0.32142857142857145,0.14285714285714285,0.5357142857142857
2023-04-04,-0.20639796101528665,0.0,0.7478982618088504,23,0.21739130434782608,0.43478260869565216,0.34782608695652173
2023-04-05,-0.15545356035232544,0.0,0.6541448849804817,25,0.16,0.36,0.48
2023-04-06,-0.15331584215164185,0.0,0.592159958694555,19,0.10526315789473684,0.2631578947368421,0.631578947368421
2023-04-10,-0.054570373892784116,0.0,0.7394501258787297,20,0.25,0.3,0.45
2023-04-11,0.002552191416422526,0.0,0.6505064399624354,15,0.2,0.2,0.6
2023-04-12,-0.15341554446653885,0.0,0.5667780343282669,11,0.09090909090909091,0.2727272727272727,0.6363636363636364
2023-04-13,0.01800634229884428,0.0,0.6668048382233752,17,0.23529411764705882,0.23529411764705882,0.5294117647058824
2023-04-14,-0.15625715702772142,0.0,0.7213975767704367,20,0.25,0.4,0.35
2023-04-17,0.09023819457400929,0.0,0.6425009101214498,22,0.2727272727272727,0.18181818181818182,0.5454545454545454
2023-04-18,0.040352007617121155,0.0,0.5531210447768988,23,0.17391304347826086,0.13043478260869565,0.6956521739130435
2023-04-19,-0.08540221590262193,0.0,0.5373361499979721,26,0.15384615384615385,0.23076923076923078,0.6153846153846154
2023-04-20,-0.357097452878952,0.0,0.4684153240102526,10,0.0,0.4,0.6
2023-05-01,0.2729158855619885,0.0,0.535718258746806,21,0.3333333333333333,0.047619047619047616,0.6190476190476191
2023-05-02,0.0233183354139328,0.0,0.6925732745315173,16,0.25,0.25,0.5
2023-05-03,-0.30942925065755844,0.0,0.5983380372777374,16,0.0625,0.375,0.5625
2023-05-04,-0.3865305277017447,0.0,0.645395620391803,13,0.07692307692307693,0.46153846153846156,0.46153846153846156
2023-05-05,0.16694988144768608,0.0,0.6643879422885568,18,0.3333333333333333,0.16666666666666666,0.5
2023-05-08,0.1572064757347107,0.0,0.6241240325488157,19,0.3157894736842105,0.15789473684210525,0.5263157894736842
2023-05-09,-0.09829642375310262,0.0,0.4479566770642638,18,0.05555555555555555,0.16666666666666666,0.7777777777777778
2023-05-10,0.2980976141989231,0.0,0.458560987200451,16,0.3125,0.0,0.6875
2023-05-11,-0.09954573214054108,0.0,0.6399141507838721,20,0.15,0.25,0.6
2023-05-12,-0.027042575180530548,0.0,0.6183878973285696,24,0.20833333333333334,0.20833333333333334,0.5833333333333334
2023-05-15,0.2275268038113912,0.0,0.5755758235422429,21,0.3333333333333333,0.09523809523809523,0.5714285714285714
2023-05-16,-0.02849348102297102,0.0,0.7474626663266123,14,0.2857142857142857,0.2857142857142857,0.42857142857142855
2023-05-17,0.1765050448869404,0.0,0.6951345914901413,19,0.3684210526315789,0.21052631578947367,0.42105263157894735
